111	2580	10	12.7
9084	768	3	36.67
4193	129	4	8.46
2283	154	4	7.89
1765	156	8	24.14
453	857	3	8.5
706	122	13	6.91
232	109	141	65.15
1981	158	5	11.19
102	768	45	10.89
186	552	9	12.16
106	8803	4	10.43
107	941	28	10.26
1043	106	57	127.02
3093	111	9	14.36
1495	124	8	8.31
1667	543	3	12.81
3588	104	12	14.07
483	129	16	7.23
9	1790	14	24.13
120	4746	4	8.24
171	4337	3	10.15
181	1162	9	24.12
427	119	24	11.88
586	612	4	13.26
336	320	10	22.76
843	1656	3	15.82
142	5709	3	10.14
6499	254	7	64.83
136	1410	8	12.26
128	1330	9	9.75
1114	233	5	12.96
1479	2037	9	86.23
12	360	80	8.47
336	260	7	8.39
103	7412	6	14.4
215	609	7	11.09
8481	116	3	7.45
133	381	15	7.29
2448	297	3	11.42
2709	166	6	22.81
1056	476	4	15.42
193	181	25	15.42
8	1519	10	9.09
661	160	10	13.52
310	586	5	10.08
107	13077	3	8.14
234	3287	3	11.43
128	1119	9	7.09
7135	119	4	13.05
2996	101	15	9.86
12	6618	5	7.15
360	12	80	8.47
174	1810	5	11.52
110	9653	3	6.67
116	2305	9	12.01
139	106	511	155.12
3918	145	5	19.48
5242	147	4	17.91
193	2	65	57.43
239	524	12	32.24
3277	126	5	9.68
1506	4307	7	80.36
5441	12	6	6.65
4182	133	6	24.14
155	2447	6	18.21
12	496	59	16.12
1324	1207	3	16.81
6351	147	3	12.24
136	1613	7	10.89
6883	154	3	13.62
12	6670	5	7.15
1400	185	5	11.33
158	2284	4	8.64
469	179	13	19.47
148	130	116	76.67
851	125	11	7.36
104	3354	9	7.06
128	9829	3	12.5
115	112	581	35.26
111	737	22	7.83
3374	9496	4	61.98
1651	2465	6	56.67
469	123	20	8.65
1302	167	5	8
487	538	17	90.49
257	167	24	26.57
329	180	14	13.67
120	599	73	261.36
473	2665	3	15.78
12	9168	4	9.46
1588	102	26	11.33
132	4432	4	11.1
2641	108	16	26.33
105	1019	25	7.55
1725	380	4	17.16
1475	724	5	31.16
888	715	4	17.85
115	241	55	7.38
369	333	5	6.74
618	456	4	10.26
375	350	83	616.72
581	258	6	10.57
148	337	19	19.77
134	728	11	9.1
102	4613	9	8.6
113	9760	3	8.83
341	1101	3	7.82
111	685	26	13.12
369	281	6	7.77
2443	647	3	16.75
143	1373	6	9.31
342	186	20	36.47
1016	130	10	9.91
320	815	42	325.72
539	8886	3	28.92
119	4471	5	12.41
2482	103	15	13.51
190	3718	6	30.8
494	103	56	14.51
1009	3527	7	68.47
488	746	4	12.65
106	164	295	58.71
113	3360	7	11.73
1016	202	5	9.49
114	9852	4	17.89
294	869	4	9.23
727	157	8	9.85
589	1165	3	11.69
655	139	10	8.07
260	2265	3	9.87
12	4769	8	10.37
544	811	3	8.46
1553	182	4	6.85
6941	112	4	8.82
106	110	1609	83.28
258	911	5	11.35
619	102	64	12.66
116	1088	18	22.1
174	5679	3	12.65
844	671	3	10.09
113	3180	6	6.74
11655	108	3	8.76
1081	368	3	7.91
12769	105	3	7.51
8555	102	5	7.7
488	626	4	10.71
688	1246	3	12.64
12	2801	12	8.5
112	393	49	26.97
106	239	132	19.68
121	627	15	7.7
799	1349	4	20.85
189	366	10	8.64
2876	248	3	10.74
562	699	3	7.76
1006	331	3	6.78
207	405	8	7.91
344	1005	4	11.2
3722	243	3	12.97
3509	326	3	14.83
154	1324	5	7.42
114	2825	6	6.63
299	5614	8	78.36
102	3205	14	11.99
2420	184	3	7.17
2	130	120	25.35
677	151	8	8.22
1972	169	4	8.17
5858	155	3	12.5
2204	105	18	18.35
143	112	425	581.08
127	506	18	9.92
1719	1577	3	21.16
870	588	3	9.47
2	202	33	7.06
1956	1	3	16.82
2420	113	7	7.16
225	167	21	14.15
114	4742	4	6.66
296	180	25	43.14
1232	558	4	17.78
2087	110	12	12.41
237	980	4	6.97
1105	121	15	23.38
124	3698	4	7.84
166	931	6	7.9
925	522	3	9.88
129	2509	11	32.28
1035	1019	4	21.79
323	1078	3	7
6109	400	7	74.99
106	1379	26	35.82
109	424	46	12.42
125	5674	3	6.79
281	357	10	18.9
811	611	3	9.24
127	10517	3	12.22
140	393	25	33.3
619	1440	4	19.62
103	2819	12	8.82
119	3275	7	15.18
271	274	8	7.66
10929	137	3	19.21
973	481	3	9.6
6059	132	3	8.8
2970	1584	7	70.34
351	9	32	7.78
1435	128	11	17.45
109	560	37	10.53
3121	105	10	6.71
523	103	69	40.72
837	212	6	11.69
151	3473	3	7.21
6402	13776	3	51.7
3640	125	4	6.83
122	2369	7	11.03
3492	182	3	9.03
2825	113	7	9.12
607	1849	4	22.53
8	3046	8	15.32
113	2418	8	8.78
533	592	4	11.98
304	1192	3	8.36
877	167	7	10.74
210	2290	3	7.76
523	165	8	6.81
3121	167	3	7.67
109	500	43	15.52
103	2684	16	18.95
173	1943	4	8.41
912	193	5	7.12
130	5456	3	7.1
127	4775	4	9.44
247	2417	3	9.38
7117	206	3	16.83
2759	12	11	8.33
615	107	47	18.92
104	741	79	114.19
2443	3340	6	67.62
9	912	14	7.39
114	535	27	14.75
885	4	3	14.69
266	109	151	149.26
251	877	4	7.26
124	1619	11	18.53
5812	106	7	12.87
643	133	13	11.98
2982	168	3	6.99
279	1814	3	9
1064	2	14	29.27
107	1753	14	6.75
1486	136	6	6.79
1008	106	24	6.89
1741	1760	3	21.11
12	13785	3	7.09
2063	515	3	14.84
3971	106	7	7.94
920	1816	4	25.47
176	1526	5	10.26
101	2334	19	7.23
292	545	8	20.4
643	199	7	10.19
1569	129	8	10.04
124	1543	8	8.63
6477	201	3	16.58
123	245	54	34.67
525	2004	4	21.46
462	286	5	6.92
211	256	15	13.97
3906	612	3	21.04
129	664	32	68.06
127	2791	5	7.1
213	2918	3	9.33
123	304	27	9.93
175	290	18	19.38
102	8255	5	7.7
614	1399	4	19.35
211	323	16	26.51
1950	240	9	43.5
1616	107	22	17.5
357	138	17	8.9
7559	106	3	7.83
113	795	20	13.09
2557	114	10	18.16
997	101	54	36.12
6161	129	3	9.13
2361	192	3	7.09
3242	174	3	8.14
190	210	19	12.54
3340	795	7	63.67
393	12	69	8.17
776	166	13	29.47
103	593	49	11.64
8	106	900	15.06
180	761	6	6.66
563	582	3	6.88
136	134	88	17.43
1330	111	14	8.25
664	129	32	68.06
119	1990	7	7.18
776	104	43	7.78
261	4614	3	15.35
5258	3165	3	33.97
796	327	4	8.98
12	1254	27	12.55
139	1368	7	9.59
163	284	17	11.97
10146	106	4	10.43
116	5709	4	8.1
8	6357	4	11.25
1352	421	3	10.43
169	471	11	12.93
896	628	3	10.41
3081	408	4	24.12
7329	288	3	20.69
105	9387	4	10.01
1258	293	3	7.06
945	1270	5	30.43
12	1330	23	7.46
128	360	22	7.47
2072	418	3	12.85
173	5227	3	11.94
759	10690	3	30.96
507	723	3	7.86
1554	462	6	30.9
12	7381	5	7.15
136	267	25	10.61
108	1462	19	9.81
9850	114	3	9.14
149	3610	3	7.68
1751	235	3	7.33
758	1186	3	13.12
3313	109	9	10.6
181	149	88	169.87
6763	2	3	10.8
16	4404	4	15.62
292	116	78	83.82
3132	192	3	9.09
102	1857	23	8.58
895	192	7	13.74
3601	160	4	13.11
637	12	47	13.41
107	1956	15	7.28
147	109	203	13.9
1194	109	19	8.77
226	1619	4	10.15
328	154	13	7.18
210	13142	3	25.48
150	1184	8	15.03
17	140	29	20.08
143	2718	4	9.21
2948	126	5	7.91
860	106	34	12.55
181	215	52	109.6
502	764	3	7.71
221	170	20	12.07
1581	745	3	14.44
1563	104	26	13.8
132	1762	6	7.1
2604	8	13	39.84
12499	12	3	7.09
157	394	12	9.36
129	1020	9	6.84
2568	322	3	12.23
221	245	11	8.58
8020	2037	3	35.47
12	11474	3	7.09
334	650	6	17.1
647	2941	18	209.58
132	1710	6	7.1
1116	614	19	153.94
852	264	6	15.24
16	2172	4	9.05
101	4641	10	12.79
394	729	4	9.87
102	1677	26	9.93
114	332	42	14.69
1015	1358	4	23.99
104	1055	34	9.26
124	7475	3	8.63
546	376	5	11.39
1305	341	3	9.01
5604	126	4	11.4
108	1155	23	10.49
169	217	21	10.84
8	6612	5	23.09
881	101	52	11.42
151	1929	5	9.99
3292	158	3	7.39
347	107	75	13.03
173	3415	3	9.53
245	1119	4	8.51
173	5535	3	13.76
196	174	39	48.46
7517	111	3	11.82
1146	3717	13	170.64
4110	101	11	8.68
1519	114	10	8.07
805	124	23	41.42
10110	466	4	43.47
128	6310	3	7.81
1681	150	5	8.72
146	915	8	11.24
694	150	16	33.78
122	771	13	9.19
1793	124	8	12.24
2062	13412	3	42.19
599	185	75	505.77
128	111	368	60.31
111	9435	3	7.62
196	126	80	59.91
12	1585	20	7.17
1324	134	7	8.58
419	222	11	19.58
13157	12	3	7.09
119	1683	22	66.31
576	2127	5	30.02
10252	106	3	7.83
1153	320	3	7.41
405	655	4	9.9
193	1248	5	9.59
8	421	31	13.13
527	247	6	8.61
113	7206	3	6.84
206	2131	3	6.96
1153	260	4	9.93
230	623	5	7.12
1215	353	4	12.97
128	240	71	82.38
461	709	3	6.95
5829	2911	3	34.46
4408	5583	3	37.79
876	726	3	10.72
101	624	68	10.4
114	2944	8	14.31
5536	7614	3	47.2
181	2958	3	8.24
213	377	10	15.25
3050	2604	4	42.33
10944	108	3	8.76
8291	110	4	9.77
103	9006	4	9.6
287	3944	4	23.19
962	407	3	7.8
10813	9	3	13.97
3900	292	3	14.83
1565	281	3	8.03
2727	346	3	13.92
101	6746	6	7.67
4656	377	8	75
755	137	10	9.41
109	12769	3	9.84
7484	123	3	9.55
143	495	12	10.48
2574	184	3	6.9
641	504	5	16.06
235	130	37	10.92
1418	207	4	7.93
2755	103	12	7.62
611	9	19	6.83
101	744	57	8.7
677	507	3	7.42
218	1231	4	7.71
148	1217	6	8.62
262	112	68	17.07
247	878	5	10.56
4907	148	3	11.21
153	135	76	34.09
235	202	15	10.97
132	5527	3	7.88
2486	132	6	11.26
127	167	71	18.8
1301	849	3	14.34
3631	113	6	8.97
197	2372	3	7.18
1343	202	4	7.88
179	180	23	6.89
410	102	100	16.25
225	558	8	14.74
207	211	15	6.99
983	405	3	8.06
121	1648	14	29.43
113	4183	5	7.19
119	3582	8	24.23
606	689	3	8.8
343	459	24	121.28
936	638	3	10.43
1606	389	3	10.91
165	470	10	9.77
1397	328	3	8.5
265	4683	4	23.96
688	223	5	7.93
189	1456	4	7.54
363	719	4	9.17
448	1425	4	16.93
417	328	9	22.35
1242	1693	16	164.27
106	7388	5	8.27
109	169	168	11.43
5997	113	4	8.61
561	125	18	13.42
409	907	5	18.29
172	1140	5	7.58
993	105	27	6.73
2617	103	18	28.15
194	205	22	19.24
240	5083	4	26.16
1895	127	7	8.34
305	2762	3	12.54
405	2450	3	14.13
189	1559	4	7.54
3610	182	3	9.46
688	123	15	8.86
449	2730	3	15.43
284	1874	3	9.07
135	1573	8	13.65
5410	103	6	6.84
301	148	22	23.62
203	3781	3	11.19
139	6102	3	10.24
103	3074	11	8.63
987	594	3	10.25
139	4141	3	6.7
236	500	24	96.48
249	1582	6	22.83
111	888	21	16.8
1201	105	23	6.77
369	590	4	8.92
755	1614	3	14.95
263	130	37	21.17
904	196	6	10.98
265	9591	4	37.31
3831	128	4	7.57
2092	169	4	8.69
154	105	288	21.38
1241	142	13	33.63
6308	740	3	26.06
1653	144	5	7.62
762	103	43	18.51
171	779	7	8.82
275	878	4	9.32
2487	162	4	9.3
6510	117	4	10.04
845	209	5	7.69
263	202	18	24.53
2595	102	18	11.83
102	2358	19	10.91
186	5090	3	12.64
154	167	31	8.8
870	1609	4	23.86
208	180	48	84.39
1570	108	22	21
101	1892	25	8.85
5648	105	6	7.36
636	601	3	7.57
436	1194	5	20.88
1487	102	32	23.6
119	8564	3	8.87
459	326	5	8.26
101	2071	22	14.29
1001	417	3	8.04
340	3618	3	17.6
114	5881	5	14.44
102	2254	24	25.35
130	692	27	49.85
12	8913	4	9.46
269	728	8	22.34
138	2620	5	10.76
105	721	41	12.73
171	703	15	36.25
10280	112	3	7.7
1913	221	3	7.43
1487	246	3	6.65
1333	196	6	15.74
494	504	37	267.24
915	130	13	13.98
1190	169	5	7.1
1026	105	29	10.37
276	196	14	13.19
812	2490	3	18.2
7211	102	6	9.24
356	103	126	101.93
117	8077	3	7.92
5583	756	3	25.27
998	135	9	10.17
1476	103	25	15.52
500	128	21	17.93
1335	2272	3	20.93
766	1221	7	42.85
832	157	8	11.32
133	3074	4	7.46
106	493	69	71.12
172	6689	6	45.95
162	155	38	14.61
1374	547	3	12.48
629	132	12	7.51
102	8622	5	7.7
1361	110	17	11.71
249	110	80	15.32
2828	123	8	18.39
200	1244	4	6.75
915	277	4	8.26
294	673	4	7.46
482	654	4	10.62
1054	255	4	8.76
1718	724	6	40.19
1677	1273	3	18.26
102	8706	5	7.7
162	324	13	8.07
122	5304	4	10.96
2324	274	5	23.34
689	2803	6	47.27
1060	429	3	8.89
10099	815	3	31.91
587	706	3	8.24
384	1638	3	10.87
11524	106	3	7.83
9	8190	3	7.65
185	4036	3	11.38
2103	3235	3	26.77
102	1087	34	6.82
111	2219	12	14.7
758	425	4	11.06
287	432	6	9.4
6236	322	7	68.91
153	3857	3	7.93
4313	129	4	9.2
961	181	7	12.83
127	3734	4	7.24
1133	485	3	9.68
2746	734	6	46.77
242	2408	5	20.48
1867	133	10	26.45
118	109	634	40.27
2241	101	17	9.33
2692	122	5	6.93
1396	1538	3	19.11
1723	12	20	10.48
309	927	5	14.55
114	1548	12	11.64
232	570	6	8.14
12	10710	3	7.09
176	580	8	8.57
855	178	7	13.32
325	187	12	10.36
1811	213	4	10.86
102	7025	6	9.24
1975	134	5	7.2
2803	206	3	9.3
1109	1571	4	25.04
12	12833	3	7.09
1481	129	10	16.04
17	1543	3	7.22
724	925	6	33.2
333	1241	4	12.42
9299	1507	3	35.61
356	5034	6	49.32
110	9396	3	6.67
151	727	13	25.38
133	338	19	7.96
128	7592	3	12.5
146	1683	5	8.54
274	302	11	21.52
12	307	96	14.5
180	1622	4	7.04
256	1707	3	7.59
1319	251	7	25.29
2561	3794	3	29.7
5508	1658	3	30.39
695	235	17	64.76
12	240	143	16.45
1143	1307	6	43.36
2915	10576	4	61.39
3239	233	3	12.46
1516	434	3	10.9
108	600	60	53.51
909	101	47	11.51
3146	101	17	21.74
388	528	4	7.16
874	140	8	7.66
12	158	338	72.24
354	133	24	19.63
1543	571	3	12.58
12894	381	3	31.61
498	172	12	16.79
1587	568	3	13.66
8844	2122	4	56.41
12	111	1657	175.62
514	943	3	8.85
168	126	69	11.67
1001	105	28	7.11
130	942	10	7.51
253	1549	3	7.09
4008	153	3	8.42
2807	212	4	14.71
459	518	4	8.75
134	834	10	10.01
1260	824	9	64.54
2660	207	3	8.33
7218	102	6	9.24
1037	135	8	7.8
8142	102	5	7.7
1108	153	8	14.17
2237	110	12	13.32
2425	218	3	8.73
3059	175	3	7.9
324	1595	3	8.98
7230	976	3	30.62
283	486	6	11.31
5821	105	6	9.95
2	1618	7	11.09
851	113	27	32.7
329	121	28	10.83
2102	980	10	88.22
154	417	55	203.7
182	289	14	11.71
235	1289	4	8.92
105	1081	33	21.2
781	3958	8	81.72
12674	105	3	7.51
1696	13360	3	40.79
408	8731	5	53.22
272	1643	3	8.15
8652	102	5	7.7
1505	261	4	11.13
1730	1320	3	19.81
263	393	7	10.33
131	1747	6	7.19
1869	355	9	52.78
105	1030	25	7
1635	263	3	8.18
297	2805	4	19.72
9902	103	3	7.2
284	790	4	7.98
108	3080	9	7
688	1205	3	12.4
103	4166	8	8.46
172	117	92	15.79
121	744	16	14.08
106	105	2659	87.31
1702	128	7	7.51
119	4536	4	7.88
155	765	7	7.02
14	135	104	8.54
9	9470	3	9.67
121	796	13	8.74
106	167	263	50.24
948	148	20	66.06
103	4106	8	6.79
422	157	10	7.3
2747	165	3	6.72
7624	117	3	7.92
572	794	3	9.18
8161	103	3	7.2
125	2335	11	28.88
1662	959	3	16.53
276	387	9	16.77
113	5214	6	15.44
229	652	11	29.87
156	3611	3	8.09
1571	724	7	47.24
172	6438	3	13.57
106	301	84	7.88
3629	606	3	20.08
1738	310	3	9.3
284	714	4	7.05
9089	105	4	10.01
1466	272	4	12.27
1111	1282	4	24.47
626	1402	12	87.65
976	221	4	7.15
281	1264	3	6.65
2233	2047	5	44.91
168	2847	3	6.99
530	281	5	7.76
102	727	62	27.74
104	2006	17	8.41
131	3570	7	22.92
202	668	8	14.41
9667	104	4	7.89
724	675	5	21.2
192	7157	6	48.94
407	282	7	11.19
748	450	3	7.07
254	6499	7	64.83
676	428	13	67.92
134	2614	5	9.94
259	343	7	8.5
9880	107	4	10.85
192	1032	5	8.51
483	339	6	12.61
138	1018	9	11.66
175	1452	5	9.29
11053	107	3	8.14
463	316	5	7.68
7745	2	3	12.3
3416	12	9	8.16
131	5562	3	7.76
1015	131	9	8.57
4523	2	3	7.25
1953	140	7	16.91
111	4431	5	7.34
1245	210	4	7.85
132	805	10	7.65
214	510	8	14.58
483	188	21	56.22
113	12005	3	13.09
2483	172	5	14.98
6398	114	4	9.01
463	213	7	7.44
8	7522	3	7.54
206	3223	3	10.02
121	2521	7	12.85
377	1638	3	11.61
187	639	7	9
159	266	18	9.88
588	286	7	16.73
12	347	85	12.16
13449	107	3	8.14
889	722	3	10.79
140	4018	3	6.79
12299	8101	3	54.53
116	2190	10	14.62
103	1288	26	11.98
1319	418	4	15.6
245	304	10	14.93
113	8219	3	6.84
8	7590	3	7.54
10193	116	3	9.47
187	707	8	13.17
128	1267	9	8.86
310	469	5	7.58
1257	323	5	18.62
121	4589	4	8.88
1431	1360	3	18.15
117	3503	6	10.08
108	131	466	42.27
190	1594	10	39.9
664	1617	3	13.79
1668	156	6	12.95
782	1958	3	16.99
103	1213	29	15.66
245	101	196	6.86
2638	832	5	37.41
1420	958	3	15.83
139	109	277	13.78
109	6096	4	8.54
2328	131	5	6.79
883	106	36	19.32
2188	204	4	11.26
103	1153	25	7.97
2456	885	3	19.7
723	571	3	8.32
180	1890	4	8.06
119	6915	3	7.44
199	3126	3	9.24
149	4323	3	9.17
156	1762	6	13.91
1846	596	3	13.95
178	3344	3	8.47
3447	12	11	13.66
852	6662	6	72.9
2834	166	3	6.75
3971	109	7	12.03
129	830	11	9.05
286	210	24	53.27
3734	821	3	22.15
4486	106	7	7.94
10582	224	4	35.16
5591	143	3	10.59
781	602	3	9.29
4270	114	6	12.81
266	106	122	27.52
114	524	24	9.43
759	6339	5	50.84
7310	122	3	9.67
107	1816	16	9.4
687	2431	3	17.26
131	2296	5	6.79
195	4525	3	13.29
866	190	6	9.81
434	213	19	51.46
1792	787	5	31.34
13857	768	3	36.67
105	5698	5	7.78
986	4239	3	24.38
1940	383	3	11.46
107	1636	17	7.64
7945	1020	3	30.82
462	297	13	40.7
154	3993	3	8.76
2398	288	4	18.05
2260	616	3	16.49
9025	114	3	9.14
148	3911	3	8.52
1064	295	7	26.24
10582	13	4	31.5
2578	297	4	17.99
564	681	3	8.21
776	107	32	6.91
745	1581	3	14.44
180	750	6	7.72
2740	107	11	8.74
212	2308	3	8.96
8	109	845	154.17
305	154	19	17.92
1401	219	4	8.77
545	890	4	14.37
1751	178	4	8.21
914	106	28	7.14
113	6886	4	10.29
103	598	61	36.32
1199	951	5	30.06
2110	111	10	8.92
12	1116	29	15.94
128	559	21	21.71
224	2179	3	8.34
435	2228	3	13.44
361	2890	3	14.17
1258	231	6	17.08
1229	628	4	19.55
9509	111	3	7.62
1675	229	3	7.03
128	347	25	11.55
12	1319	23	6.83
113	628	20	7.69
475	2158	3	14.01
6558	394	3	21.58
108	1397	26	27.23
190	318	10	7.04
12	1267	26	10.59
128	423	19	8.58
3636	369	3	17.12
113	688	22	10.96
140	2894	5	11.84
163	295	17	13.29
101	1061	42	13.06
179	431	9	7.36
1982	387	3	12.24
713	298	5	11.76
115	7580	3	6.84
132	3171	8	25.31
476	275	5	7.83
101	7142	6	7.67
6479	9381	4	69.82
5886	227	3	16.84
129	2550	5	8.25
125	9295	3	12.36
496	1050	3	9.69
120	1354	11	14.09
101	942	48	11.04
3028	127	6	11.83
418	760	3	7.06
605	198	7	9.31
1270	13193	3	39.08
6815	159	3	13.58
820	184	11	27.22
201	960	6	11.52
3481	125	5	10.07
161	1948	4	7.1
192	3516	3	10.28
515	1111	3	10.81
1504	173	8	23.1
1828	139	9	27.94
1232	493	8	49.16
496	946	3	9.32
3345	141	6	19.99
213	115	68	7.67
512	16	11	13.86
324	148	14	8.04
1808	113	19	41.31
4247	1947	3	29.32
743	740	5	22.31
203	4048	3	11.71
1540	440	3	10.9
343	259	7	8.5
1342	633	3	12.72
2439	298	5	25.63
113	2525	8	9.42
339	2807	3	13.55
289	615	5	9.65
116	1741	9	7.71
122	2254	6	6.96
363	1028	3	7.83
1996	1318	3	20.72
168	3949	3	9.99
1218	1300	4	25.01
142	1083	7	9.11
113	2585	8	10.11
448	1159	3	10.08
271	130	37	19.27
557	5099	5	44.26
2335	135	5	8.06
8	5148	4	8.22
107	9445	4	10.85
236	112	217	458.79
114	9272	3	9.14
125	3491	5	10.07
6948	141	3	11.65
865	918	3	12.2
3049	121	5	8.54
595	123	17	10.36
1416	1977	3	20.36
163	5090	3	10.95
6087	103	6	9.38
106	1520	27	29.92
103	4747	7	6.74
677	468	5	16.31
4569	1318	8	107.64
11811	113	3	13.09
103	8943	4	9.6
179	296	28	54.59
2053	227	3	7.66
1490	275	4	14.24
122	8365	3	9.67
124	6018	4	12.91
338	1044	3	6.78
218	1168	4	7.44
578	151	10	10.59
469	1205	3	10
836	822	4	17.57
118	3675	5	7.79
590	7080	3	26.01
3587	128	4	8.22
2978	112	7	7.7
897	105	31	9.35
1494	151	5	7.96
5087	102	8	7.28
263	1542	3	8.18
1982	135	6	10.42
6481	121	3	8.22
486	103	72	39.6
5838	813	5	52.17
127	164	65	7.26
374	128	22	9.99
894	1120	3	13.42
251	4495	10	91.57
7258	9	3	7.65
2097	202	4	11.05
111	1815	17	27.28
57	175	8	19.59
12	10201	4	9.46
9	2435	8	11.29
839	1986	4	26.33
143	500	16	22.6
499	1748	5	26.93
101	731	58	11.03
127	110	377	16.33
4123	180	3	10.13
179	121	92	50.09
4935	117	4	7.62
137	4506	3	7.57
2104	445	3	14.36
660	270	6	13.88
471	671	3	6.76
5076	299	9	88.19
140	277	30	25.88
152	996	10	19.25
106	1324	20	7.34
1379	461	12	86.27
6381	3650	6	96.26
105	11891	3	7.51
109	241	102	22.01
11728	103	3	7.2
716	328	4	8.42
1169	667	4	18.06
112	7614	3	7.7
561	228	6	8.61
11147	105	3	7.51
258	2042	6	26.03
173	1623	7	19.06
243	1300	4	10.01
117	685	20	13.09
12141	105	3	7.51
119	3571	5	8.68
142	772	10	12.06
738	504	3	7.76
10202	1072	4	50.41
140	130	138	66.32
533	189	7	6.64
4353	108	7	8.14
160	127	71	10.19
632	103	42	7.11
117	737	17	8.52
361	198	9	7.97
7305	132	3	9.94
1264	516	3	10.81
133	3774	4	9.59
246	135	30	12.3
2003	191	7	25.54
113	4398	7	17.08
112	1555	13	9.63
1370	123	11	13.1
612	982	5	23.89
10044	717	4	48.72
343	576	10	36.43
1540	113	13	12.75
5518	105	6	7.36
417	146	15	16.41
2042	121	9	15.26
3538	108	11	19.17
1397	146	5	7.04
505	102	95	49.3
173	1775	5	11.43
983	522	3	9.6
4897	176	4	20.03
396	138	17	12.52
709	13	6	6.67
7107	8	4	11.25
2604	12	12	9.86
440	114	35	19.66
1002	140	10	14.32
3421	107	9	7.8
1250	143	6	8.41
147	106	279	18.48
759	531	5	18.48
490	561	4	10.16
1062	927	3	13.49
120	3768	4	6.73
3082	2384	3	27.62
17	14	35	14.01
1194	106	35	38.04
580	178	12	21.27
232	1190	4	8
368	172	15	19.08
1535	213	6	18.07
181	152	47	38.65
539	1169	3	10.73
3020	170	3	7.13
6431	133	3	9.42
251	738	5	9.74
197	892	5	7.22
221	111	80	16.95
406	568	5	12.68
157	533	9	7.44
292	126	28	7.72
118	7629	3	8.27
1002	190	6	10.89
181	6408	3	14.13
17	338	12	22.85
2661	286	3	11.86
13845	109	3	9.84
956	365	3	6.77
292	293	12	23.25
5419	11541	3	50.68
181	329	11	7.78
114	343	35	11.64
329	6032	3	20.22
2496	236	4	15.04
1396	325	3	8.35
1353	1018	3	15.73
11992	12	3	7.09
221	240	11	7.62
201	4657	3	13.54
105	5232	7	9.33
1181	101	38	10.19
339	149	13	7.32
3216	109	8	7.5
112	3762	7	14.54
527	160	9	7.44
658	107	44	22.1
1519	13	4	7.64
2072	168	6	16.54
128	101	1054	25.27
108	1220	36	51.36
1352	109	16	8.41
622	133	11	6.86
103	140	394	9.77
13157	309	3	29.51
203	1601	4	8.92
122	6922	3	8.22
439	890	3	7.92
108	7362	5	9.72
2072	106	16	10.08
4587	140	3	7.91
489	773	3	7.89
103	190	211	22.9
2435	124	6	9.43
658	236	5	8.14
700	612	3	9.22
128	245	36	11.95
130	9696	4	22.78
103	6448	7	16.8
285	614	6	13.51
108	1355	20	9.17
126	2255	6	7.51
220	1087	6	15.39
1757	325	3	10.23
2780	709	3	18.28
922	616	8	45.76
1025	381	3	8.47
12	12694	3	7.09
131	3211	4	7.52
578	3893	3	19.81
103	11568	3	7.2
107	691	69	95.59
124	457	32	38.94
127	3823	5	11.36
10822	8	3	13.85
801	646	5	21.9
1223	251	4	9.78
9	8201	3	7.65
1043	418	3	8.63
1207	4671	3	26.25
795	2088	4	25.19
1631	262	3	7.95
108	12549	3	8.76
1508	1567	4	27.68
1278	217	5	11.91
12	12830	3	7.09
1723	160	11	38.44
3218	174	3	8.14
149	8416	3	15
238	4	9	34.59
890	109	24	8.15
1831	166	4	7.08
401	12	78	25.42
1445	12	22	8.54
6221	8	5	17.89
102	981	48	21.86
118	106	854	42.21
191	1955	5	14.09
275	2269	3	11.38
204	482	7	7.02
297	143	30	40.66
105	2447	14	10.31
115	2653	7	7.77
961	176	8	15.85
2205	14	6	7.83
640	129	13	7.83
4313	138	3	7.27
1626	1223	5	35.49
1283	8459	5	64.92
6320	12	7	16.55
7103	4079	6	97.57
305	1346	4	12.56
12	245	132	13.95
270	2802	4	18.34
1734	236	3	8.19
174	2129	4	8.77
169	1482	7	17.12
689	410	4	10.1
847	3651	3	22.08
395	1645	4	17.5
12	304	85	10.74
945	260	4	8.3
10590	114	3	9.14
133	341	28	27.77
190	1281	11	39.13
108	451	52	11.79
119	1082	30	88.96
1212	101	37	12.14
356	3112	15	140.29
112	3075	8	11.93
1156	116	22	36.49
1734	107	14	6.75
239	131	30	7.45
209	2317	4	12.56
119	7088	3	7.44
108	6709	5	9.72
1355	131	8	9.02
168	116	98	10.22
12	101	5688	440.11
2254	109	12	9.5
3211	131	4	7.52
366	937	3	6.88
3471	160	3	7.61
119	912	19	24.73
346	120	37	27.59
8	7267	3	7.54
745	492	4	12.11
6459	555	3	24.2
1056	2	8	9.27
310	215	10	9.25
4478	109	6	7.94
570	124	17	10.32
139	570	12	9.2
12	170	250	10.17
168	187	53	73.12
416	480	4	7.29
1258	1134	3	15.56
108	587	58	44.87
2873	171	3	6.84
869	105	32	9.74
5122	102	8	7.28
1869	162	4	6.89
111	950	26	26.02
3520	151	3	7.62
2204	1126	5	38.29
2595	9	7	8.15
1570	103	34	58.97
904	135	10	11
154	164	33	8.07
1241	205	4	7.19
6828	105	5	7.78
1985	167	4	8.37
4223	103	8	8.46
13	148	28	7.31
322	4127	7	52.68
3260	115	6	7.41
182	486	8	7.97
1625	113	10	8.19
138	2435	5	10.31
102	2293	21	15.33
1412	5579	4	41.69
2125	1509	3	21.17
222	536	7	10.7
1421	403	3	10.02
157	3965	3	8.93
553	375	9	32.02
