2404	103	5	14.23
130	7707	3	27.16
446	449	4	28.63
9829	128	3	29.01
118	3222	4	24.16
102	3983	4	11.91
201	331	3	10.57
108	2381	3	7.48
149	127	8	4.79
183	130	7	6.82
2211	402	8	96.1
130	121	21	14
728	102	29	84.9
1517	103	10	31.72
106	2348	20	134.49
1692	213	22	263.45
6479	101	3	9.13
1764	12	6	12.7
8	1635	3	9.24
103	2129	6	17.42
4778	101	3	6.77
2271	106	5	15.16
2798	8	5	27.01
118	761	19	110.62
503	122	20	107.28
1051	101	16	32.31
1542	107	4	7.78
3612	12	3	7.47
5464	111	3	17.77
13538	8	3	29.57
102	395	27	39.87
157	1726	4	27.01
101	3861	4	9.23
102	471	11	5.34
101	5929	3	9.13
132	2325	4	24.36
110	1783	6	23.01
101	8085	3	11.77
515	106	6	3.88
1102	124	31	267.95
12	8796	4	28.52
3522	780	3	38.1
762	109	25	113.52
646	101	17	20.33
130	734	4	13.22
1697	101	7	10.06
2595	158	9	86.89
10280	12	3	16.95
101	2010	5	5.9
105	655	6	5.5
4212	101	3	6.19
1708	106	3	4.62
106	503	12	19.67
412	120	17	75.52
536	101	16	12.91
8023	106	3	17.24
3645	120	4	26.38
108	2739	4	13.68
116	729	4	9.17
417	1491	3	26.99
106	419	23	56.62
699	1277	4	41.78
102	1085	8	10.55
2169	225	5	45.73
359	715	7	61.14
226	200	7	27.4
102	982	6	4.45
2987	102	5	12.93
1723	112	6	26.44
640	130	3	7.56
7553	1405	3	49.75
103	1465	6	12.7
498	241	11	84.87
274	108	15	15.23
6275	576	3	41.08
2514	130	3	16.21
8	1124	3	7.04
106	4710	3	11.94
382	105	8	4.11
3471	112	3	14.2
1958	9	7	36.95
526	130	3	6.44
1976	108	4	10.46
1194	103	6	10.42
105	3392	3	8.99
2733	105	3	7.29
292	125	33	172.6
114	137	19	8.52
110	2252	3	8.95
107	2014	4	9.89
1998	629	3	31.76
110	2184	4	13.91
1181	102	13	30.82
169	157	7	14.02
2072	103	3	4.65
103	6275	3	13.38
12	1440	5	6.92
3614	377	4	46.84
163	433	3	9.99
2678	324	3	29.42
882	988	11	138.92
110	1089	4	8.26
101	690	11	7.31
127	161	7	4.05
2630	111	4	17.54
486	106	7	5.37
3126	104	4	12.74
5051	120	4	30.72
1232	107	4	6.26
7	351	25	136.28
281	104	82	306.26
4183	101	3	5.68
3669	111	14	131.91
106	1188	6	12.32
1493	927	3	32.34
109	8	87	19.96
2413	116	8	50.99
1281	297	4	33.73
110	718	5	8.33
775	2179	3	33.74
4953	101	3	7.43
1539	143	5	32.59
3722	101	4	9.23
1684	109	5	14.67
2737	101	4	5.94
1559	158	7	53.69
225	107	17	10.5
820	116	32	222.72
1337	107	7	18.78
323	1013	3	22.57
128	2651	6	41.99
5	109	3	15.25
595	120	11	47.98
877	107	7	13.28
956	113	5	15.18
1591	536	3	29.04
1275	209	3	19.65
434	148	8	40.04
1008	108	4	5.37
7841	113	3	23.14
787	112	8	26.35
105	3529	4	15.01
615	105	14	30.7
814	142	7	40.25
101	2224	5	7.09
12821	113	3	29.85
1128	261	4	30.8
3170	102	4	9
212	2309	4	34.36
163	123	163	1024.51
190	212	12	54.51
393	112	17	55.28
2039	1591	3	37.94
393	241	3	13.59
103	6530	4	20.92
101	3550	8	30.27
188	2577	3	23.41
3017	108	5	20.63
873	102	14	26.41
1419	121	5	23.31
214	583	3	14.9
4086	102	4	11.91
2096	108	3	6.62
108	333	8	4.57
800	296	5	39.44
116	2247	4	18.62
745	110	4	5.52
1186	108	4	6.51
245	171	3	6.01
1393	2	4	15.08
1247	178	4	25.82
2660	204	3	24.75
2991	104	3	7.47
102	4463	4	13.58
481	158	11	66.04
182	114	16	19.16
780	101	28	70.81
11636	101	3	18.3
441	254	14	113.59
637	3924	3	37.27
3587	1353	3	41.66
105	1029	10	26.01
103	4167	3	9.67
12	4779	3	9.57
2334	104	7	24.9
2622	101	8	22.16
494	109	10	17.95
332	404	4	24.75
172	286	25	167.83
386	245	5	27.6
311	1209	5	44.55
3389	104	8	41.02
661	143	4	17.01
108	183	73	176
560	109	6	7.14
239	369	8	50.42
9933	163	3	34.66
106	4982	5	27.61
105	4318	3	10.95
813	190	13	108.69
102	816	7	4.88
5975	101	3	9.13
107	7052	4	24.98
2399	111	4	16.42
2702	101	4	5.94
118	519	4	7.79
1765	101	5	4.92
706	131	4	13.93
176	247	5	15.5
168	2821	4	33.12
848	2293	3	34.93
173	776	5	29.29
1124	108	13	49.07
3486	1939	3	43.66
1934	103	3	4.32
2017	9	8	45.25
199	162	15	62.33
2898	128	3	17.04
3097	400	3	32.38
319	413	4	24.6
218	310	6	29.7
111	636	6	12.62
110	2098	4	13.62
103	9949	3	18.3
1979	113	4	16.6
1923	102	6	11.27
2461	155	4	30.18
1393	7	7	41.74
4513	103	3	10.86
115	144	13	4.45
111	788	3	4.07
2381	125	3	15.41
343	102	60	159.42
2263	108	3	7.03
3380	108	3	10.26
126	747	3	7.95
2251	113	4	17.78
2179	102	6	12.83
567	105	9	11.55
423	130	3	5.22
1888	102	6	10.92
127	583	3	6.61
150	3714	3	24.45
105	1773	3	4.47
472	164	4	16.22
101	900	8	5.07
3221	103	5	18.55
105	1621	6	15.17
4107	1252	3	42.19
136	286	3	4.33
3354	104	4	13.8
357	116	42	222.96
1401	101	7	7.74
157	288	4	11.22
2826	1087	5	69.75
211	306	5	22.36
110	2596	3	9.93
4298	240	3	30.77
118	1339	4	15.12
1099	104	4	4.16
574	111	4	5.01
1498	111	6	23.02
101	2375	6	11.36
211	172	3	4.81
1414	106	6	14.17
6781	129	4	37.33
309	2001	13	160.09
5256	14	4	33.06
2667	101	10	33.02
107	7917	3	17.75
2318	12	3	4.3
286	107	12	8.77
231	122	6	6.95
175	138	25	92.46
1275	107	6	13.87
196	276	3	8.83
103	224	236	1246.93
5632	160	3	28.29
5843	12	4	17.66
3440	204	6	63.74
3735	111	5	29.92
12	1538	4	4.58
2479	116	9	60.9
227	1808	7	66.67
468	307	3	17.28
137	641	3	9.43
101	4488	4	11.53
1832	120	27	259.51
147	147	5	5.26
781	120	3	7.27
2773	101	5	9.47
681	101	26	53.84
103	5162	4	18.2
1111	102	10	17.31
2301	102	7	18.22
2939	103	3	7.22
103	3093	3	7.55
1917	683	3	32.05
103	2989	5	17.25
632	317	3	19.4
1040	113	3	6.81
3443	148	3	23.43
667	202	3	15.22
131	760	4	14.54
222	1205	4	29.09
127	151	8	4.94
107	5366	3	14
111	7868	3	21.57
107	3194	6	28
16	989	3	15.03
143	398	5	18
235	225	3	8.61
556	308	3	18.38
140	1454	3	14.82
155	1076	3	15.09
108	2843	4	14.11
270	513	11	89.81
2268	102	8	22.42
109	7745	3	19.02
2556	105	3	6.75
109	85	7	23.42
107	2568	3	7.54
102	4267	3	7.64
702	277	3	18.88
115	398	4	4.18
2782	112	3	12.39
320	2303	5	52.48
598	101	39	103.42
526	116	13	50.15
1522	101	9	14.86
12	262	17	6.49
1919	104	15	72.98
192	809	3	16.15
9986	302	3	41.58
585	106	8	9.99
118	147	43	118.38
2803	101	7	18.87
712	101	11	7.94
105	2537	8	34.44
101	3258	3	4.12
130	134	48	131.23
1815	104	5	11.55
1429	12	4	4.14
385	12	11	5.32
102	4705	4	13.58
1061	116	22	146.32
105	168	107	257.57
1135	1004	4	43.76
105	251	17	11.74
101	1410	27	107.71
110	1254	4	9.34
106	979	24	108.01
12	2505	5	12.59
1834	12	5	9.18
106	912	11	29.25
2842	107	5	19.27
118	658	5	13.93
513	798	3	24.41
3811	102	3	6.64
746	108	8	15.64
1586	103	5	9.61
531	103	26	74.37
101	3704	3	5.23
587	118	4	8.71
2040	142	6	44.99
227	458	4	21.13
108	1048	9	25.58
103	2082	3	4.83
12	652	45	186.46
135	2509	3	17.9
520	102	15	15.89
1246	153	4	23.64
5281	102	4	15.8
9	110	111	83.38
197	486	3	12.92
3844	102	4	11.21
4180	103	7	37.03
4779	127	8	79.14
7237	108	3	16.67
1367	125	4	17.59
7454	1007	4	64.91
1359	342	4	35.49
3446	102	3	5.81
321	117	7	12.47
4198	102	4	12.69
672	234	6	41.85
311	643	3	19.39
825	370	6	53.44
130	1462	5	26.07
107	5880	3	14.99
179	704	3	14.05
13745	101	3	18.3
687	437	5	42.47
235	738	4	25.66
201	2	13	20.42
2224	111	5	22.02
1992	109	22	153.89
2512	107	3	7.29
2067	101	9	20.93
653	160	7	40.28
323	318	8	55.17
821	229	14	129.71
678	213	11	87.29
103	4444	5	23.04
212	187	3	5.69
399	136	3	6.43
3308	101	5	11.7
2383	101	4	4.72
2203	109	3	7.52
103	4496	5	24.29
201	435	3	12.5
111	1403	4	11.6
282	106	15	13.21
3138	101	5	11.07
1966	101	5	5.9
101	10543	3	13.9
1013	111	5	13.37
3367	1167	6	90.83
3873	206	4	39.95
108	3285	4	15.58
106	1927	7	23.54
3065	515	3	34.05
103	2323	9	36.33
212	485	15	117.06
3154	101	9	32.18
3298	131	5	37.95
119	3734	3	18.01
3124	1545	3	41.23
7782	106	3	17.24
3822	108	3	11.17
3706	102	8	36.24
102	1573	23	101.32
657	108	7	10.43
693	212	3	15.87
137	384	17	92.1
102	1438	7	10.98
528	310	4	26.46
110	2973	3	11.15
502	352	5	36.03
106	5442	5	29.35
2797	1887	3	41.57
1479	102	7	11.26
1562	108	3	4.89
393	769	3	22.25
4958	103	3	11.57
113	135	17	4.77
1861	103	4	7.5
7355	113	3	21.57
1977	164	3	19.77
210	396	50	499.79
13622	9	3	29.66
467	326	6	43.71
299	366	4	22.46
107	384	13	18.19
137	1294	10	70.93
102	303	17	6.61
2253	314	3	27.76
118	911	9	41.78
238	7	4	4.13
624	108	10	20.13
167	115	190	1071.12
186	960	5	32.71
345	177	7	33.01
238	196	3	7.38
985	105	4	3.93
9772	103	3	18.3
12	980	13	31.01
255	159	19	102.24
119	167	14	17.58
366	139	10	42.7
2638	102	8	26.24
6321	102	4	17.26
675	125	5	16.98
103	1826	10	36.42
7908	109	3	19.02
686	150	3	12.19
2499	12	3	4.72
161	217	6	16.09
1997	101	5	5.9
171	367	4	14.47
275	343	3	13.94
107	2892	5	19.27
101	1290	10	15.57
1066	143	3	14.05
264	140	3	4
103	5463	3	12.4
155	313	4	11.7
13310	8	3	29.57
4647	1461	3	44.55
101	5047	4	12.53
502	123	8	28.96
102	1138	9	14.19
1545	108	3	4.76
719	128	4	12.58
7470	108	3	16.67
146	431	3	9.25
174	303	3	8.41
103	680	40	175.68
12	1979	4	6.45
3757	102	3	6.64
461	103	17	30
3518	9	5	31.32
3230	164	3	23.79
1093	111	6	19.08
3086	5147	3	51.08
946	106	5	6.7
2224	116	4	18.62
344	140	7	24.31
3269	101	3	4.12
1301	101	8	9.44
308	101	81	207.39
110	441	5	4.35
362	404	5	34.11
247	469	5	30.09
166	332	10	50.96
161	1364	5	33.68
130	1491	5	26.07
12	3398	3	7.06
108	5483	7	52.09
1254	766	3	29.94
12	3338	4	11.21
117	260	18	51.84
2573	349	4	41.91
103	2609	6	21.07
110	1253	3	5.49
115	1105	3	7.23
101	1415	9	13.72
171	238	3	5.77
166	1473	10	85.35
110	1134	4	8.51
107	3126	6	27.13
111	580	7	15.36
4710	510	4	53.03
2257	116	4	18.62
3737	107	3	10.71
3234	101	4	7.58
1266	101	10	15.21
839	107	7	12.94
117	1417	3	9.59
106	1107	4	4.99
850	8	3	5.49
1071	109	4	6.65
183	158	10	29.31
5239	1934	3	47.22
1886	101	12	32.82
1778	160	6	46.15
328	1903	3	26.99
3883	16	13	169.04
138	180	25	93.36
801	103	8	12.29
102	481	24	40.12
279	142	30	183.3
2654	103	3	6.35
101	5955	6	30.97
8179	113	3	23.14
1420	103	4	5.36
101	10091	3	13.9
106	2166	4	10.07
954	277	3	20.82
102	175	40	10.21
6129	103	3	13.38
102	127	152	72.12
696	103	12	23.2
736	144	3	11.79
1679	103	7	18.95
202	130	7	9.05
597	189	5	27.96
1119	130	3	10.86
107	465	63	318.48
309	268	3	13.02
2181	250	3	25.29
167	241	8	29.5
132	259	7	15.65
108	749	10	23.58
108	6931	3	16.67
1774	108	3	5.59
187	164	25	123.07
3567	125	3	18.87
326	169	19	121.73
2394	103	3	5.63
4065	2277	3	46.29
108	613	12	27.7
742	288	3	19.61
242	408	3	14
447	345	6	43.89
107	2768	6	24.87
2303	101	8	19.12
1637	107	4	8.34
3208	120	4	25.15
722	107	6	7.64
101	7288	3	10.28
2658	12	4	9.04
199	691	4	22.76
330	505	8	64.69
4797	101	4	11.53
2669	104	3	6.6
1242	14	9	55.3
422	739	12	125.41
5537	143	3	26.98
108	2464	3	7.72
223	586	3	15.43
5021	104	3	11.84
826	172	4	21.91
2910	106	3	7.92
9	2725	7	43.51
111	1526	22	151.05
2274	101	5	7.09
1670	107	6	17.1
2392	632	4	46.76
101	469	13	4.8
242	1270	3	21.26
110	290	23	58.15
179	1031	4	24.22
188	1437	7	57.35
110	231	55	187.96
3829	124	7	59.86
317	111	19	52.01
6862	101	3	10.28
1159	106	9	24.72
317	158	4	12.22
541	107	6	4.98
103	2142	4	8.47
103	2202	3	5.01
111	3836	6	38.71
129	294	110	898.24
1812	321	4	37.66
1072	3207	4	55.11
114	931	3	6.17
420	108	15	29.53
1644	103	4	6.5
1182	127	6	30
1089	164	3	15.85
202	1607	4	30.24
733	125	3	7.82
843	350	6	52.6
1633	102	12	35
103	933	38	196.39
712	12181	3	52.08
1173	196	5	36.17
1423	9	6	25.1
367	125	3	3.89
847	678	10	114.45
295	1064	6	53.09
766	250	3	18.32
4583	103	4	17.16
101	11073	3	18.3
654	130	6	23.04
1379	186	27	306.79
1649	142	10	81.07
166	1046	4	23.28
131	1063	12	79.37
496	1019	17	211.36
188	1882	3	21.05
166	962	3	15.24
305	185	8	38.81
113	826	5	13.85
103	561	28	87.73
190	178	16	71.2
136	161	14	31.08
700	894	4	38.75
2883	101	4	6.3
8	133	21	6.82
1325	13186	3	56.07
103	501	42	157.68
108	1581	3	4.89
12	1286	13	38.62
113	655	6	15.72
117	2188	3	12.46
108	1430	3	4.4
914	345	3	22.37
1698	106	3	4.48
318	2764	3	29.55
7512	8	4	34.44
2093	107	5	15.2
4947	111	5	34.81
518	101	15	9.99
157	309	4	12.02
8	1399	3	8.26
2504	343	3	29.17
113	1925	3	10.52
103	1118	8	16.94
108	161	34	26.89
2852	101	4	6.3
245	138	5	9.4
1021	723	3	28.17
144	419	9	44.05
167	670	3	12.9
5316	101	3	8.2
2841	106	4	12.86
118	526	7	20.85
483	170	6	30.17
7431	101	3	10.28
107	972	5	7.63
948	123	12	70.36
12	2681	3	5.2
1573	164	3	18.15
3291	103	5	18.55
243	9	12	18.8
108	3053	4	15.05
270	335	20	167.74
417	1311	3	26.16
131	1822	5	29.86
636	110	7	14.19
2209	108	5	16.31
4732	103	3	10.86
608	7	3	7.76
3366	113	3	15
6576	102	6	34.23
4148	125	3	19.9
5736	1923	3	48.09
481	130	4	9.86
101	1789	6	7.64
107	2182	12	61.08
959	438	7	69.66
101	1745	9	18.04
106	601	9	13.45
1190	200	7	56.37
3957	108	3	11.68
3645	148	6	57.73
103	5799	3	12.4
422	546	3	20.63
108	2645	6	25.14
117	1998	3	11.83
2222	497	3	31.12
3006	350	9	116.48
276	248	4	17.11
1312	102	22	83.17
2092	200	7	65.92
2227	102	7	17.65
3160	102	3	5.13
2451	105	3	6.51
115	595	4	7.01
618	169	4	18.96
904	299	9	84.43
208	263	7	32.07
154	281	7	25.77
1487	337	5	47.5
524	2012	5	56.52
989	683	6	64.09
115	443	7	15.16
4971	101	4	12.53
1299	178	8	64.06
806	187	3	15.65
1846	101	6	7.93
1212	138	3	13.52
192	607	3	14.21
107	660	14	36.45
105	2524	3	6.51
1471	621	3	29.6
3254	124	8	66.76
955	543	3	25.9
139	12399	3	36.19
2609	101	10	33.02
102	937	6	3.97
144	166	6	8.27
1481	101	6	5.65
118	194	101	556.81
881	129	7	33.23
633	1116	9	105.14
2750	101	7	18.07
455	181	5	23.9
2865	109	14	98.15
113	910	4	10.15
12	1406	5	6.73
139	1357	9	63.32
283	5751	3	34.95
221	129	34	149.3
440	204	4	19.2
4344	101	3	6.19
181	119	36	113.12
101	4537	4	11.53
480	109	6	5.63
101	2501	4	4.99
3621	116	4	24.04
396	101	34	49.49
101	4621	5	17.13
103	2966	5	17.25
155	1639	3	17.82
2335	352	3	28.72
626	359	12	115.28
799	127	3	8.56
2357	9	6	32.05
301	118	6	9.31
2708	112	3	12.39
105	2011	3	5.1
1343	102	8	13.47
7817	103	3	16.12
127	132	24	29.93
262	139	50	333.8
103	8870	4	30.34
262	189	3	7.91
110	2173	3	8.73
129	1104	6	29.67
2308	108	3	7.25
3253	102	6	19.46
580	105	6	4.42
136	403	3	6.58
951	102	6	4.08
3045	102	5	13.53
103	6264	3	13.38
108	1224	4	6.64
174	774	4	21.57
106	4114	3	10.74
5871	102	3	10.68
2866	143	8	74.35
110	890	8	23.51
127	183	13	23.56
107	3312	4	14.97
3443	120	5	34.79
952	107	5	7.38
808	662	4	37.36
101	6813	3	10.28
110	1100	6	17.05
1356	543	3	28.12
2688	101	8	22.16
160	12	67	59.11
1755	101	11	26.54
234	861	7	55.17
107	9680	3	19.95
422	1301	3	26.2
117	605	3	4.85
423	412	3	18.84
1407	412	8	87.9
101	2088	10	26.26
101	8140	3	11.77
431	245	7	45.48
5368	101	3	8.2
115	480	12	39.64
1145	885	4	42.92
4379	101	3	6.19
2595	116	5	27.47
115	548	12	43.08
3592	116	4	24.04
118	3094	3	15.83
1913	107	3	5.67
189	306	5	20.42
12	2988	4	10.25
106	374	21	42.34
189	247	6	22.21
162	271	6	20.47
106	554	6	4.5
8251	101	3	11.77
721	109	11	29.57
422	593	9	83.96
1289	107	6	14.1
162	138	6	5.73
556	203	8	53.31
304	107	19	29.55
1831	121	3	12.63
186	108	22	12.66
110	3457	3	12.29
102	1037	13	27.17
1056	108	5	8.82
8	1205	3	7.45
498	186	4	18.64
1328	11288	3	56.07
110	3404	3	12.29
105	2316	7	25.95
2319	102	4	6.15
111	2391	4	16.42
105	4412	3	10.95
176	139	7	10.23
102	783	15	26.62
2674	169	3	22.32
232	179	9	36.3
539	130	3	6.56
1530	130	3	12.83
13205	112	3	29.02
144	468	5	19.79
155	2484	3	20.78
3361	103	4	13.45
103	1233	5	7.47
119	705	3	6.44
8724	111	4	32.69
101	1620	33	172.28
115	291	6	6.4
290	1299	7	67.11
608	2	7	22.24
2389	101	5	7.79
581	140	5	19.98
1532	101	6	6.09
111	821	62	512.45
481	116	38	224.93
553	101	14	9.4
751	1068	3	28.83
106	222	34	49.53
135	363	3	5.62
3523	106	3	9.76
155	844	5	27.85
838	109	21	93.08
767	120	8	34.14
117	1830	3	11.26
172	107	48	64.74
2765	143	3	20.71
2	145	11	5.79
4292	101	4	10.66
105	1803	3	4.61
1916	12	5	9.75
962	138	3	12.09
213	160	3	4.2
1559	116	4	15.11
137	2133	3	17
105	1667	3	4.06
102	3188	4	9.48
987	145	4	21.48
12	4059	3	8.41
2825	101	4	6.3
2291	107	3	6.82
1121	107	10	30.41
200	107	25	21.33
160	425	4	14.99
107	1684	8	27.93
157	258	7	24.27
3663	268	3	30.33
114	468	6	11.83
192	1669	6	50.01
107	1836	14	69.61
102	1917	5	7.76
240	438	20	173.77
12	1315	9	20.44
1053	102	8	9.88
108	1528	3	4.76
393	115	6	9.8
1899	108	3	5.9
1143	103	6	10.03
1330	125	3	11.36
117	424	6	12.77
126	331	4	6.25
108	3379	5	22.71
3717	108	3	11.17
106	1957	5	13.41
1453	128	4	18.34
409	128	15	68.35
101	422	14	4.72
127	1048	3	10.03
101	354	19	7.4
115	2082	3	11.17
534	102	64	259.75
1470	108	5	12
5819	101	3	8.2
8	743	5	12.31
128	887	8	39.82
1451	12	4	4.14
256	158	6	18.81
1003	101	11	13.81
501	690	4	33.32
114	979	18	103.84
492	8	4	5.35
2099	106	3	5.77
2332	101	9	23.8
102	1619	21	88.64
3329	101	3	4.12
110	3075	3	11.51
559	1309	3	28
137	358	3	5.75
151	457	7	34.12
1872	455	8	95.33
1655	1223	3	34.75
187	152	6	12.16
145	106	209	728.84
103	1792	8	24.77
227	158	12	49.27
215	181	43	297.59
4095	109	4	19.2
514	107	14	29.3
102	341	27	32.02
176	702	3	13.99
202	290	5	20.98
9056	101	3	13.9
107	418	40	149.83
102	273	63	132.53
114	1746	4	15.6
107	358	26	62.83
5670	101	3	8.2
138	587	9	46.39
101	4066	4	9.91
4621	101	3	6.77
345	215	7	38.02
2365	101	4	4.72
1175	101	9	10.89
4333	104	5	23.51
550	3132	3	34.49
617	102	14	17.3
7079	102	3	11.85
488	103	25	64.95
106	627	7	8.21
106	687	9	15.54
999	110	9	30.65
188	216	25	150.82
3460	102	7	26.4
630	103	12	21.04
3284	130	3	18.53
7415	102	4	19.11
101	1189	16	36.93
110	1607	4	11.23
3418	717	4	52.09
198	368	5	23.58
107	2795	3	8.09
294	121	17	61.68
1136	115	3	7.33
3728	102	6	22.46
108	4352	3	12.26
108	4216	5	26.52
10674	102	4	26.6
1465	102	6	8.08
349	102	87	306.95
1851	103	3	4.17
692	144	3	11.41
1017	169	3	15.64
222	1019	3	18.95
248	387	5	28.03
130	250	11	29.7
4901	1693	4	64.73
130	8971	3	29.39
108	1018	4	5.37
119	388	6	13.06
12	686	45	193.6
1234	111	3	6.41
125	111	60	61.04
260	106	19	19.11
6859	101	3	10.28
298	482	10	81.84
12	805	6	4.71
2123	109	5	17.18
1952	101	5	5.64
4564	111	3	16.17
408	107	15	26.72
105	3008	3	7.9
231	1670	3	22.52
176	1038	3	16.47
443	124	23	128.13
1825	107	3	5.34
265	134	4	6.19
4309	107	3	11.8
230	106	16	8.12
107	13400	3	24.41
1485	107	5	11.3
1987	101	8	16.15
377	107	15	23.68
103	830	29	122.05
1497	229	7	63.56
10162	111	4	37.68
1110	408	18	221.77
110	2743	4	16.39
2962	14	6	45.27
885	106	7	12.44
502	136	6	23.46
7320	787	5	82.59
110	2683	4	15.98
334	154	3	7.65
1188	109	3	4.12
647	2443	3	33.63
9	131	58	96.4
251	101	54	61.65
102	1288	10	20.15
110	4915	4	23.8
3369	614	7	98.74
108	5634	3	14.47
109	622	5	5.47
126	452	5	12.96
252	110	14	17.27
126	536	3	6.06
399	103	18	28.27
547	125	15	77.12
937	366	3	22.93
247	354	3	12.9
105	1461	4	6.46
410	696	3	21.98
218	1727	5	42.23
103	8454	4	25.38
2624	102	3	4.04
9381	6479	4	92.65
963	101	12	16.18
1169	111	4	10.2
516	1160	3	26.79
103	2628	6	21.07
126	466	6	17.86
697	12	8	7.37
2180	101	8	17.84
329	1821	5	49.85
101	176	72	43.14
107	5788	5	30.21
318	800	3	21.07
101	6222	3	9.13
542	693	4	34.05
101	220	46	24.89
166	313	29	207.45
110	460	15	41.65
516	6000	3	40.38
103	6787	3	14.58
8	1078	4	11.23
230	221	3	8.24
782	553	6	58.01
103	852	10	20.41
113	551	4	6.33
815	102	24	68.62
291	529	4	25.84
1627	108	5	12.95
321	7	5	10.84
334	130	4	6.9
414	102	22	27.84
594	108	9	15.6
102	7341	5	27.91
151	205	4	6.62
576	128	14	72.22
5974	102	4	17.26
102	10355	3	15.52
2400	16	24	312.41
133	785	3	9.7
316	110	7	5.45
848	102	7	5.13
2701	102	7	21.6
288	7	8	22
1293	1054	4	45.29
103	2054	4	8.21
1069	250	7	60.33
1880	6415	3	48.91
102	516	12	8.65
387	113	6	9.55
138	211	15	50.56
3540	113	3	15.45
415	139	4	11.55
8858	102	3	15.52
9	1427	8	38.29
102	472	11	5.34
101	3808	4	9.23
107	283	13	10.75
2186	1058	3	35.83
617	428	3	21.55
7	1698	4	21.03
103	3262	6	24.8
199	974	4	25.77
929	101	10	9.85
858	116	11	50.74
126	1225	3	10.89
116	143	14	7.32
370	178	3	9.89
110	1346	4	9.8
817	690	9	100.77
904	855	3	28.61
1294	101	11	19.03
105	149	35	14.56
601	104	6	4.17
4501	101	5	17.13
103	3595	4	14.05
121	233	6	6.56
103	5571	3	12.4
12	4314	3	8.96
1010	116	3	7.21
1130	134	4	18.68
844	104	8	13.62
173	106	46	55.91
1724	124	5	27.06
778	229	7	53.26
195	1437	3	19.79
107	2844	7	32.37
3743	12	5	18.78
5640	101	3	8.2
166	1125	6	41.02
6494	101	3	9.13
115	814	3	5.56
2033	112	5	22.1
227	186	3	6.33
133	955	3	10.86
187	196	3	5.1
2422	103	3	5.63
1630	102	17	62.33
139	749	3	10.56
3808	113	3	15.94
108	792	5	6.47
12	57	11	24.42
883	610	4	37.39
132	127	191	981.83
1521	102	19	71.34
6560	2875	6	119.01
359	461	44	524.11
118	1014	4	12.98
102	259	34	31.12
102	319	38	61.48
638	326	3	19.67
3061	105	3	8.23
395	125	21	106.26
7319	16	5	59.56
2387	103	4	9.63
1661	102	8	16.69
180	110	18	12.11
1932	342	3	27.28
167	1607	3	18.5
4717	121	4	29.89
564	102	12	10.25
3497	139	3	21.24
231	854	5	35.82
2408	102	11	40.99
384	123	3	4.02
105	6210	4	21.92
4012	101	5	14.89
1096	101	19	47.06
1041	116	8	34.87
7950	101	3	11.77
184	360	5	21.18
105	1238	6	12.11
2302	101	9	23.8
6411	2267	3	50.23
1112	101	9	10.1
1255	131	3	12.37
562	129	33	232.78
2450	8	6	32.99
115	2084	3	11.17
129	4978	3	22.3
101	432	44	94.35
101	2327	5	7.43
1597	101	13	32.92
137	947	5	24.81
787	111	11	40.54
175	124	54	233.74
814	143	3	12.48
150	1376	7	51.01
101	2147	22	108.86
110	2560	3	9.93
2855	101	5	9.96
664	140	6	27.92
1215	107	5	9.56
357	203	4	16.92
103	596	35	132.11
6197	101	3	9.13
108	1550	18	95.04
413	143	9	43.77
527	412	7	59.47
672	1096	3	28.13
1529	368	3	26.26
1398	610	4	41.35
179	373	5	21.38
324	263	6	34.56
1034	103	7	12.09
3024	103	4	11.91
225	108	12	3.9
107	3495	4	15.53
165	253	3	6.02
5564	16	4	40.89
7	103	51	4.36
140	532	5	19.16
7	165	9	10.63
1023	102	6	4.71
117	938	3	7.26
3121	108	3	9.49
3990	113	4	24.63
1001	103	7	11.7
962	1591	14	204.01
894	9	3	5.85
4569	102	4	13.58
102	2444	5	10.48
1302	108	4	7.05
137	3615	3	21.45
105	1028	5	6.85
103	4168	8	45.59
2550	186	6	55.66
1333	525	4	39.46
678	1835	4	44.59
1267	125	4	17.08
2045	113	3	10.92
566	121	4	9.5
223	946	4	27.05
412	371	5	34.93
758	240	7	53.85
101	3603	6	18.26
101	5603	4	13.7
299	1041	7	64.17
150	242	3	5.01
1167	369	5	46.31
111	2473	4	16.77
118	555	4	8.23
519	101	12	4.92
4227	101	4	10.66
1693	106	4	7.95
3192	104	3	8.16
103	1362	7	15.64
2822	401	3	31.65
108	334	19	35.61
128	1269	3	11.27
2356	107	3	6.82
300	185	20	132.93
1472	111	3	7.35
1293	185	3	18.22
444	143	5	19.3
259	390	19	162.24
1005	12	20	66.33
231	1157	6	49.03
1445	101	6	5.44
401	101	25	24.63
6850	107	3	16.2
9995	111	3	23.78
300	363	3	15.18
382	302	3	15.69
763	101	11	8.98
108	537	10	17.22
274	107	22	32.66
2338	12	4	7.74
12	172	48	30.92
1605	111	4	12.72
310	213	32	267.77
7233	101	3	10.28
2478	111	4	16.77
5139	120	4	30.72
127	1513	3	12.24
110	1858	6	23.77
4223	105	3	10.95
283	113	19	55.76
1703	698	15	212.57
130	629	3	7.46
222	386	3	12.55
2884	105	3	7.58
412	177	14	92.72
162	144	7	10.85
7907	108	4	28.22
149	735	3	12.58
887	102	12	19.6
276	195	5	19.45
3052	113	3	14.2
392	7	3	5.18
103	3912	3	9.17
307	1240	3	23.63
115	1268	4	12.77
