6129	23191
10469	23192
2512	23193
7057	23194
10588	23195
8360	23196
2930	23197
4104	23198
95	23199
11837	23200
16500	23201
12340	23202
4595	23203
5625	23204
9563	23205
36	23206
690	23207
2313	23208
7267	23209
9597	23210
4414	23211
3179	23212
15870	23213
12654	23214
1014	23215
4874	23216
401	23217
742	23218
4583	23219
6031	23220
14061	23221
217	23222
14671	23223
87	23224
532	23225
6282	23226
8523	23227
1361	23228
5713	23229
1562	23230
4870	23231
15897	23232
12052	23233
2421	23234
2459	23235
14667	23236
3476	23237
92	23238
14163	23239
6324	23240
908	23241
3359	23242
10888	23243
12349	23244
16	23245
11884	23246
16695	23247
15345	23248
2681	23249
456	23250
9222	23251
1126	23252
6652	23253
4736	23254
3519	23255
3823	23256
2110	23257
862	23258
5848	23259
200	23260
175	23261
8881	23262
3246	23263
2647	23264
2540	23265
560	23266
5551	23267
6404	23268
15649	23269
104	23270
10670	23271
2452	23272
7344	23273
5889	23274
2078	23275
7051	23276
16307	23277
5528	23278
530	23279
14620	23280
1623	23281
2399	23282
14760	23283
712	23284
77	23285
177	23286
362	23287
2572	23288
2910	23289
2376	23290
2032	23291
5817	23292
697	23293
979	23294
9736	23295
253	23296
573	23297
12642	23298
10820	23299
1465	23300
10595	23301
1385	23302
16640	23303
718	23304
3213	23305
7757	23306
327	23307
3935	23308
422	23309
2570	23310
7839	23311
4567	23312
2730	23313
2595	23314
790	23315
16273	23316
406	23317
790	23318
3379	23319
3648	23320
1271	23321
5488	23322
5616	23323
13720	23324
344	23325
1465	23326
905	23327
12139	23328
5181	23329
5672	23330
14256	23331
467	23332
426	23333
5116	23334
2490	23335
11609	23336
2600	23337
49	23338
772	23339
11020	23340
3229	23341
2811	23342
4493	23343
16332	23344
6482	23345
131	23346
1578	23347
518	23348
771	23349
5225	23350
6757	23351
15590	23352
5531	23353
7141	23354
4127	23355
15403	23356
14239	23357
2618	23358
5633	23359
3528	23360
8131	23361
585	23362
16727	23363
772	23364
14429	23365
397	23366
13173	23367
1484	23368
10265	23369
2721	23370
2383	23371
9788	23372
4612	23373
6041	23374
2344	23375
14967	23376
15536	23377
13238	23378
13628	23379
11214	23380
6883	23381
4191	23382
785	23383
2744	23384
16377	23385
3061	23386
15672	23387
13802	23388
3810	23389
13400	23390
4926	23391
11271	23392
310	23393
884	23394
14380	23395
9182	23396
829	23397
699	23398
4154	23399
13029	23400
13768	23401
10610	23402
13625	23403
10396	23404
13785	23405
13396	23406
4942	23407
1228	23408
15912	23409
12145	23410
9888	23411
5076	23412
4563	23413
925	23414
11854	23415
5370	23416
1943	23417
13071	23418
13232	23419
2016	23420
11016	23421
1495	23422
4990	23423
1674	23424
3476	23425
5763	23426
11010	23427
15968	23428
2954	23429
3699	23430
1896	23431
10797	23432
9859	23433
5491	23434
8263	23435
13559	23436
929	23437
7572	23438
1603	23439
531	23440
3754	23441
10564	23442
1724	23443
7200	23444
214	23445
2206	23446
3259	23447
4281	23448
1739	23449
6888	23450
385	23451
7315	23452
7769	23453
13307	23454
8385	23455
2241	23456
1904	23457
8697	23458
5594	23459
8493	23460
7286	23461
44	23462
28	23463
2034	23464
5511	23465
8354	23466
1026	23467
3458	23468
9475	23469
5990	23470
9510	23471
9114	23472
3311	23473
13818	23474
29	23475
3149	23476
6477	23477
5641	23478
13002	23479
4154	23480
590	23481
10516	23482
2475	23483
6111	23484
699	23485
900	23486
13099	23487
4902	23488
16061	23489
12574	23490
2423	23491
4530	23492
488	23493
211	23494
10980	23495
5642	23496
4727	23497
5228	23498
5554	23499
9154	23500
868	23501
11429	23502
15172	23503
232	23504
13657	23505
10495	23506
14229	23507
4652	23508
3027	23509
13365	23510
4366	23511
10544	23512
5357	23513
14176	23514
2732	23515
10872	23516
8424	23517
4836	23518
14203	23519
949	23520
13652	23521
9323	23522
9071	23523
1467	23524
10808	23525
13880	23526
162	23527
2585	23528
16856	23529
5891	23530
2398	23531
8063	23532
3525	23533
1445	23534
3720	23535
4178	23536
13695	23537
3692	23538
2493	23539
14468	23540
11606	23541
799	23542
80	23543
1769	23544
547	23545
2387	23546
16468	23547
53	23548
834	23549
3051	23550
1563	23551
1960	23552
14839	23553
11720	23554
2364	23555
414	23556
4085	23557
11327	23558
11377	23559
3587	23560
579	23561
14737	23562
24	23563
1658	23564
2923	23565
4725	23566
16300	23567
1747	23568
9911	23569
2370	23570
5480	23571
8724	23572
57	23573
7711	23574
6476	23575
7510	23576
13937	23577
3832	23578
1679	23579
14911	23580
540	23581
15134	23582
5244	23583
148	23584
5759	23585
491	23586
5804	23587
9240	23588
5931	23589
2972	23590
12561	23591
14348	23592
3241	23593
186	23594
10649	23595
5512	23596
3784	23597
1891	23598
16905	23599
531	23600
1573	23601
11752	23602
8573	23603
820	23604
12546	23605
9149	23606
12478	23607
1051	23608
15062	23609
1481	23610
7467	23611
2312	23612
1005	23613
14742	23614
10180	23615
275	23616
669	23617
15147	23618
718	23619
101	23620
12027	23621
515	23622
9243	23623
8583	23624
246	23625
8273	23626
10224	23627
8105	23628
5030	23629
13661	23630
9027	23631
5827	23632
5396	23633
3517	23634
12592	23635
5403	23636
178	23637
3843	23638
5796	23639
14677	23640
4220	23641
7202	23642
7010	23643
918	23644
1935	23645
155	23646
4763	23647
3500	23648
283	23649
7968	23650
5229	23651
5229	23652
8423	23653
2436	23654
427	23655
2205	23656
1957	23657
1957	23658
4058	23659
505	23660
2793	23661
1138	23662
12037	23663
7868	23664
2940	23665
9248	23666
11689	23667
10205	23668
1247	23669
1774	23670
242	23671
7432	23672
947	23673
1275	23674
887	23675
16717	23676
4215	23677
403	23678
1775	23679
673	23680
8817	23681
1011	23682
11621	23683
906	23684
10605	23685
11923	23686
12420	23687
3548	23688
9662	23689
1111	23690
173	23691
101	23692
5687	23693
6	23694
10597	23695
16681	23696
352	23697
2129	23698
319	23699
582	23700
43	23701
1705	23702
5696	23703
1801	23704
252	23705
14180	23706
5456	23707
3487	23708
3974	23709
1220	23710
4506	23711
707	23712
2076	23713
92	23714
14022	23715
577	23716
15685	23717
741	23718
12709	23719
7584	23720
2956	23721
6263	23722
14557	23723
4685	23724
1203	23725
145	23726
13507	23727
42	23728
16346	23729
8304	23730
3390	23731
6336	23732
1540	23733
900	23734
9259	23735
229	23736
12610	23737
5559	23738
8880	23739
12470	23740
2586	23741
13018	23742
8462	23743
179	23744
1299	23745
1296	23746
15627	23747
1174	23748
348	23749
6100	23750
437	23751
26	23752
10585	23753
15839	23754
7756	23755
7649	23756
8930	23757
124	23758
1083	23759
1491	23760
709	23761
420	23762
2767	23763
8345	23764
18	23765
525	23766
1692	23767
1902	23768
6342	23769
41	23770
275	23771
13890	23772
790	23773
11118	23774
1005	23775
5380	23776
13237	23777
342	23778
3126	23779
3377	23780
3983	23781
3065	23782
12518	23783
14859	23784
5101	23785
3670	23786
10530	23787
7345	23788
10155	23789
4753	23790
1633	23791
15420	23792
10843	23793
837	23794
133	23795
1574	23796
3940	23797
279	23798
4004	23799
304	23800
12214	23801
14157	23802
1476	23803
6795	23804
5218	23805
2491	23806
44	23807
2432	23808
6819	23809
536	23810
1600	23811
1104	23812
1141	23813
11900	23814
772	23815
2772	23816
711	23817
3341	23818
288	23819
3140	23820
12325	23821
137	23822
1134	23823
1631	23824
2090	23825
972	23826
9534	23827
13927	23828
1	23829
3225	23830
1161	23831
184	23832
3077	23833
9654	23834
495	23835
379	23836
11870	23837
6316	23838
13159	23839
2045	23840
6028	23841
812	23842
642	23843
1457	23844
53	23845
1351	23846
9272	23847
37	23848
13242	23849
5535	23850
418	23851
9288	23852
2042	23853
1379	23854
6821	23855
6599	23856
10827	23857
9184	23858
500	23859
1229	23860
893	23861
100	23862
640	23863
5380	23864
3745	23865
3268	23866
6410	23867
7634	23868
4400	23869
15599	23870
677	23871
5324	23872
4477	23873
4641	23874
3450	23875
1832	23876
6863	23877
10090	23878
1603	23879
8671	23880
3524	23881
2007	23882
1474	23883
1005	23884
9086	23885
4483	23886
365	23887
3208	23888
2137	23889
9093	23890
9816	23891
10100	23892
8203	23893
11568	23894
1065	23895
209	23896
2670	23897
470	23898
1937	23899
5032	23900
276	23901
591	23902
2071	23903
1127	23904
2643	23905
5829	23906
745	23907
1018	23908
4719	23909
16329	23910
756	23911
14409	23912
1614	23913
5037	23914
12822	23915
5995	23916
1992	23917
900	23918
13304	23919
14177	23920
5032	23921
5078	23922
728	23923
11528	23924
9933	23925
15307	23926
13135	23927
5636	23928
7068	23929
235	23930
2681	23931
1421	23932
517	23933
2203	23934
2462	23935
8536	23936
980	23937
4558	23938
1803	23939
1	23940
7050	23941
748	23942
1442	23943
7222	23944
253	23945
6971	23946
410	23947
9	23948
3787	23949
1095	23950
15277	23951
2391	23952
13590	23953
277	23954
323	23955
4174	23956
9782	23957
1034	23958
864	23959
728	23960
1625	23961
1568	23962
7543	23963
14015	23964
5659	23965
6790	23966
1512	23967
1393	23968
728	23969
1228	23970
14956	23971
4343	23972
8741	23973
98	23974
3493	23975
2765	23976
3742	23977
14896	23978
98	23979
98	23980
5040	23981
1271	23982
617	23983
18	23984
5375	23985
1363	23986
1727	23987
6376	23988
1742	23989
12378	23990
5129	23991
16514	23992
471	23993
471	23994
16811	23995
1360	23996
249	23997
3064	23998
810	23999
637	24000
5022	24001
3492	24002
1245	24003
3030	24004
11015	24005
8133	24006
2253	24007
10335	24008
10437	24009
59	24010
218	24011
12483	24012
3952	24013
7221	24014
16776	24015
11268	24016
2062	24017
14686	24018
23	24019
3073	24020
4479	24021
2814	24022
15530	24023
14918	24024
15704	24025
2415	24026
96	24027
154	24028
16512	24029
13669	24030
573	24031
2671	24032
24	24033
13301	24034
10169	24035
12379	24036
16206	24037
9278	24038
2224	24039
630	24040
13930	24041
1558	24042
205	24043
4598	24044
2780	24045
1850	24046
7168	24047
11967	24048
4156	24049
88	24050
8371	24051
10534	24052
7959	24053
3490	24054
699	24055
10623	24056
2281	24057
16506	24058
64	24059
15764	24060
3281	24061
9384	24062
1034	24063
3	24064
3898	24065
6326	24066
9490	24067
4413	24068
6759	24069
447	24070
5124	24071
4594	24072
14917	24073
686	24074
4257	24075
2480	24076
3867	24077
12859	24078
14198	24079
14084	24080
5614	24081
1852	24082
1852	24083
6266	24084
409	24085
15701	24086
1116	24087
4541	24088
16682	24089
5373	24090
1327	24091
2841	24092
14048	24093
16654	24094
14475	24095
3495	24096
9294	24097
99	24098
657	24099
4724	24100
16595	24101
1689	24102
420	24103
15509	24104
1698	24105
3501	24106
3496	24107
43	24108
919	24109
194	24110
10824	24111
2934	24112
14498	24113
2702	24114
441	24115
13082	24116
2702	24117
15357	24118
1219	24119
7054	24120
15073	24121
12479	24122
626	24123
16153	24124
2155	24125
14994	24126
680	24127
13548	24128
5740	24129
5483	24130
1268	24131
10234	24132
66	24133
78	24134
7375	24135
196	24136
1987	24137
14453	24138
183	24139
5414	24140
12401	24141
623	24142
2615	24143
623	24144
16774	24145
5573	24146
1475	24147
2372	24148
1793	24149
5069	24150
3792	24151
177	24152
11682	24153
16890	24154
1286	24155
2997	24156
481	24157
2304	24158
6264	24159
736	24160
1092	24161
14841	24162
1052	24163
972	24164
8276	24165
2679	24166
1110	24167
16549	24168
14316	24169
3144	24170
3830	24171
1641	24172
2721	24173
784	24174
616	24175
3969	24176
177	24177
1464	24178
860	24179
11639	24180
930	24181
5323	24182
16759	24183
1610	24184
7002	24185
1027	24186
3069	24187
1745	24188
1557	24189
7	24190
2540	24191
8770	24192
5422	24193
4365	24194
15709	24195
3003	24196
5476	24197
14745	24198
3188	24199
6999	24200
6846	24201
6421	24202
4190	24203
337	24204
6844	24205
15737	24206
13508	24207
266	24208
6744	24209
833	24210
291	24211
4616	24212
129	24213
591	24214
8130	24215
810	24216
13279	24217
14364	24218
7969	24219
1363	24220
448	24221
15510	24222
7960	24223
10719	24224
266	24225
13165	24226
13725	24227
8471	24228
6425	24229
5513	24230
4924	24231
8216	24232
1800	24233
912	24234
13902	24235
168	24236
1978	24237
5870	24238
4999	24239
16249	24240
854	24241
622	24242
15679	24243
396	24244
1402	24245
10812	24246
1965	24247
2867	24248
188	24249
623	24250
1400	24251
960	24252
15316	24253
13757	24254
16859	24255
207	24256
4324	24257
11625	24258
4768	24259
13377	24260
1391	24261
2703	24262
122	24263
4573	24264
709	24265
1048	24266
2285	24267
5035	24268
13350	24269
340	24270
2561	24271
340	24272
8629	24273
6772	24274
3096	24275
15802	24276
16141	24277
7342	24278
1532	24279
78	24280
5982	24281
306	24282
938	24283
306	24284
13716	24285
5760	24286
558	24287
15832	24288
722	24289
137	24290
89	24291
5365	24292
2574	24293
11251	24294
12764	24295
9680	24296
2352	24297
9050	24298
5398	24299
1668	24300
9107	24301
372	24302
372	24303
4497	24304
9273	24305
2474	24306
14633	24307
2667	24308
802	24309
15884	24310
2714	24311
119	24312
520	24313
1972	24314
4776	24315
5727	24316
15618	24317
9794	24318
4354	24319
16420	24320
9076	24321
5564	24322
5212	24323
1049	24324
372	24325
1621	24326
2760	24327
1621	24328
14327	24329
14599	24330
6269	24331
12697	24332
5268	24333
2716	24334
105	24335
8028	24336
15305	24337
10678	24338
15840	24339
12489	24340
12220	24341
912	24342
14788	24343
7986	24344
9564	24345
649	24346
671	24347
2809	24348
75	24349
12954	24350
5680	24351
5680	24352
1285	24353
1545	24354
3664	24355
3877	24356
225	24357
2224	24358
9210	24359
13673	24360
11306	24361
5389	24362
14808	24363
14919	24364
13741	24365
4869	24366
1925	24367
451	24368
6419	24369
5031	24370
1328	24371
7400	24372
9341	24373
3048	24374
5621	24375
16487	24376
6718	24377
9344	24378
11441	24379
2723	24380
16357	24381
991	24382
429	24383
9345	24384
6035	24385
3923	24386
9346	24387
11816	24388
1333	24389
1140	24390
5459	24391
7356	24392
2114	24393
2221	24394
2060	24395
221	24396
11650	24397
176	24398
2341	24399
3109	24400
15503	24401
1409	24402
11694	24403
3987	24404
3988	24405
4092	24406
871	24407
403	24408
15152	24409
493	24410
1373	24411
1800	24412
36	24413
16137	24414
5337	24415
14053	24416
3616	24417
186	24418
2278	24419
542	24420
542	24421
542	24422
542	24423
2843	24424
1740	24425
1943	24426
22	24427
7625	24428
4285	24429
1511	24430
14427	24431
4651	24432
2386	24433
1016	24434
15865	24435
492	24436
492	24437
2067	24438
13176	24439
8377	24440
1725	24441
1193	24442
722	24443
9356	24444
5604	24445
3584	24446
13809	24447
10898	24448
12322	24449
228	24450
7820	24451
6043	24452
9193	24453
7449	24454
6982	24455
476	24456
1934	24457
750	24458
14874	24459
11409	24460
11633	24461
1478	24462
614	24463
4939	24464
9357	24465
4267	24466
23	24467
1574	24468
348	24469
4100	24470
3703	24471
5567	24472
808	24473
4244	24474
560	24475
2011	24476
14761	24477
3333	24478
1371	24479
775	24480
2781	24481
14436	24482
2217	24483
280	24484
16426	24485
147	24486
15297	24487
4898	24488
1045	24489
11264	24490
16521	24491
9363	24492
3131	24493
14456	24494
405	24495
7359	24496
7545	24497
13844	24498
13601	24499
12744	24500
173	24501
10806	24502
10158	24503
2756	24504
683	24505
1400	24506
2700	24507
16149	24508
8508	24509
2878	24510
16597	24511
15153	24512
16235	24513
84	24514
9367	24515
170	24516
6851	24517
329	24518
213	24519
490	24520
548	24521
13968	24522
5012	24523
1171	24524
722	24525
179	24526
6040	24527
5471	24528
5348	24529
1175	24530
13380	24531
13030	24532
60	24533
2127	24534
11655	24535
10925	24536
563	24537
11068	24538
865	24539
38	24540
12428	24541
2583	24542
277	24543
3220	24544
2394	24545
16018	24546
770	24547
5259	24548
313	24549
219	24550
4591	24551
11045	24552
647	24553
8694	24554
1921	24555
1687	24556
655	24557
3508	24558
8494	24559
6440	24560
1270	24561
7857	24562
21	24563
542	24564
16354	24565
9382	24566
12385	24567
1434	24568
160	24569
4006	24570
8499	24571
1367	24572
1387	24573
9373	24574
7809	24575
200	24576
1659	24577
8351	24578
4661	24579
1362	24580
420	24581
3011	24582
16893	24583
1861	24584
10574	24585
499	24586
4022	24587
12995	24588
2018	24589
4975	24590
192	24591
462	24592
1102	24593
2800	24594
8773	24595
210	24596
1389	24597
1340	24598
15668	24599
6644	24600
4549	24601
907	24602
9343	24603
4617	24604
1160	24605
47	24606
4817	24607
828	24608
13174	24609
267	24610
298	24611
84	24612
3741	24613
9315	24614
13014	24615
2561	24616
1690	24617
21	24618
2464	24619
1374	24620
4426	24621
4090	24622
4090	24623
1890	24624
16276	24625
392	24626
5135	24627
11760	24628
625	24629
7923	24630
628	24631
294	24632
15270	24633
16592	24634
8137	24635
6331	24636
202	24637
3512	24638
5297	24639
4985	24640
1979	24641
5893	24642
13469	24643
3671	24644
3383	24645
3538	24646
16241	24647
905	24648
3446	24649
3967	24650
11157	24651
15852	24652
14413	24653
4560	24654
13537	24655
2066	24656
5	24657
14265	24658
1700	24659
4658	24660
5220	24661
23	24662
4895	24663
578	24664
135	24665
954	24666
6941	24667
518	24668
959	24669
5568	24670
4192	24671
10342	24672
2884	24673
5281	24674
4558	24675
2184	24676
12783	24677
981	24678
2456	24679
2157	24680
12985	24681
11083	24682
5494	24683
7912	24684
4779	24685
39	24686
14074	24687
13663	24688
16041	24689
13185	24690
5369	24691
16790	24692
15524	24693
6290	24694
5134	24695
284	24696
4970	24697
2709	24698
5119	24699
1556	24700
5024	24701
7696	24702
557	24703
12770	24704
90	24705
13878	24706
13767	24707
1123	24708
1062	24709
14091	24710
1963	24711
3085	24712
16131	24713
2763	24714
2001	24715
142	24716
1608	24717
8230	24718
12907	24719
4123	24720
9408	24721
723	24722
6086	24723
3514	24724
1987	24725
362	24726
362	24727
362	24728
362	24729
15910	24730
5264	24731
15985	24732
1694	24733
1787	24734
4686	24735
4448	24736
15085	24737
7596	24738
7783	24739
601	24740
601	24741
3088	24742
143	24743
10667	24744
12904	24745
2125	24746
5464	24747
1051	24748
1877	24749
661	24750
1316	24751
2065	24752
1004	24753
9417	24754
32	24755
1840	24756
7614	24757
5520	24758
1110	24759
5438	24760
5161	24761
110	24762
904	24763
5146	24764
4628	24765
7	24766
166	24767
166	24768
4871	24769
1386	24770
186	24771
7299	24772
1287	24773
357	24774
2425	24775
8739	24776
13754	24777
10459	24778
87	24779
96	24780
2876	24781
4644	24782
5577	24783
12932	24784
1361	24785
8	24786
1913	24787
15165	24788
6117	24789
5200	24790
3650	24791
8066	24792
1826	24793
1046	24794
14170	24795
14	24796
5668	24797
128	24798
1272	24799
4183	24800
3179	24801
4134	24802
4347	24803
6240	24804
15516	24805
1329	24806
1415	24807
1131	24808
3342	24809
2256	24810
12517	24811
14249	24812
10092	24813
6234	24814
2345	24815
8781	24816
16587	24817
15234	24818
11124	24819
102	24820
117	24821
12386	24822
2632	24823
576	24824
2	24825
13066	24826
14854	24827
115	24828
16459	24829
9226	24830
1503	24831
520	24832
13182	24833
5163	24834
406	24835
1857	24836
1457	24837
5293	24838
4077	24839
9752	24840
8890	24841
4304	24842
2461	24843
1427	24844
896	24845
16761	24846
2763	24847
2091	24848
1009	24849
344	24850
2157	24851
8828	24852
46	24853
2056	24854
14353	24855
16024	24856
4365	24857
9113	24858
2569	24859
46	24860
4819	24861
2252	24862
14032	24863
2669	24864
273	24865
6546	24866
2438	24867
10955	24868
3496	24869
12974	24870
8008	24871
1544	24872
3755	24873
126	24874
5096	24875
5435	24876
5245	24877
2571	24878
16513	24879
2757	24880
1857	24881
4623	24882
13653	24883
79	24884
16088	24885
1301	24886
4308	24887
14537	24888
12368	24889
7946	24890
6958	24891
4897	24892
13883	24893
6911	24894
220	24895
7558	24896
2763	24897
14369	24898
10525	24899
5470	24900
15895	24901
222	24902
14359	24903
6785	24904
5275	24905
12150	24906
8275	24907
10987	24908
2160	24909
11886	24910
5619	24911
1497	24912
1029	24913
3174	24914
14035	24915
227	24916
554	24917
825	24918
2273	24919
1097	24920
1098	24921
5710	24922
945	24923
14566	24924
10149	24925
419	24926
5189	24927
8325	24928
86	24929
5161	24930
10297	24931
7027	24932
1844	24933
665	24934
1414	24935
902	24936
11059	24937
4203	24938
2204	24939
9491	24940
7875	24941
5699	24942
10778	24943
2567	24944
39	24945
13188	24946
7476	24947
3931	24948
1312	24949
858	24950
3767	24951
4091	24952
3851	24953
703	24954
4435	24955
3428	24956
9217	24957
10945	24958
12312	24959
14845	24960
16342	24961
8919	24962
968	24963
3060	24964
1661	24965
12431	24966
1351	24967
838	24968
3087	24969
15301	24970
9773	24971
1057	24972
2992	24973
1276	24974
12972	24975
1680	24976
11768	24977
38	24978
1166	24979
64	24980
33	24981
1836	24982
12422	24983
12594	24984
231	24985
231	24986
1243	24987
40	24988
13934	24989
114	24990
205	24991
3703	24992
1085	24993
12531	24994
3	24995
840	24996
222	24997
395	24998
427	24999
3248	25000
16243	25001
317	25002
669	25003
669	25004
4305	25005
464	25006
2604	25007
2624	25008
13321	25009
2134	25010
220	25011
1	25012
2636	25013
5492	25014
4908	25015
399	25016
9440	25017
1609	25018
5580	25019
7216	25020
8138	25021
6901	25022
962	25023
957	25024
16280	25025
5552	25026
254	25027
6205	25028
4081	25029
12579	25030
2500	25031
15769	25032
11885	25033
15589	25034
1336	25035
9445	25036
506	25037
634	25038
6405	25039
700	25040
2831	25041
4211	25042
614	25043
67	25044
1415	25045
15905	25046
2811	25047
5418	25048
3916	25049
5372	25050
14293	25051
11850	25052
4989	25053
3993	25054
180	25055
220	25056
15474	25057
15776	25058
4677	25059
11580	25060
587	25061
12297	25062
59	25063
8532	25064
2706	25065
12216	25066
14921	25067
16289	25068
202	25069
3970	25070
14418	25071
3759	25072
11712	25073
1556	25074
783	25075
14706	25076
15250	25077
606	25078
3520	25079
2988	25080
10625	25081
3990	25082
1708	25083
1063	25084
3	25085
973	25086
212	25087
11160	25088
760	25089
509	25090
5029	25091
3010	25092
14927	25093
9412	25094
5477	25095
1721	25096
725	25097
5933	25098
13263	25099
81	25100
34	25101
10184	25102
13874	25103
14630	25104
392	25105
3796	25106
433	25107
433	25108
433	25109
63	25110
496	25111
1719	25112
7478	25113
14612	25114
232	25115
5984	25116
4775	25117
10579	25118
433	25119
103	25120
5159	25121
1142	25122
16237	25123
2678	25124
45	25125
16706	25126
8510	25127
7078	25128
14306	25129
2525	25130
8522	25131
431	25132
47	25133
6127	25134
4472	25135
15022	25136
11786	25137
1816	25138
13523	25139
2452	25140
4035	25141
14782	25142
3	25143
2285	25144
3380	25145
4748	25146
428	25147
3488	25148
5775	25149
12711	25150
4016	25151
13626	25152
12400	25153
16666	25154
7829	25155
14280	25156
10113	25157
5438	25158
5131	25159
1557	25160
3568	25161
15339	25162
10440	25163
825	25164
16398	25165
397	25166
2319	25167
14438	25168
7404	25169
11196	25170
628	25171
15515	25172
9832	25173
1476	25174
3222	25175
116	25176
14907	25177
11802	25178
444	25179
2575	25180
4396	25181
8795	25182
4013	25183
14266	25184
1137	25185
2269	25186
1036	25187
2418	25188
5333	25189
10517	25190
16234	25191
7353	25192
4	25193
4270	25194
882	25195
3332	25196
945	25197
16293	25198
9024	25199
16470	25200
596	25201
559	25202
9293	25203
10528	25204
2596	25205
7366	25206
4463	25207
5058	25208
321	25209
6818	25210
90	25211
25	25212
2588	25213
9531	25214
8650	25215
1019	25216
1271	25217
6256	25218
11994	25219
3111	25220
55	25221
51	25222
11616	25223
545	25224
1946	25225
11397	25226
5382	25227
6109	25228
5236	25229
2136	25230
15489	25231
6733	25232
545	25233
10647	25234
1305	25235
507	25236
11615	25237
1305	25238
1440	25239
4193	25240
8982	25241
5560	25242
8891	25243
6329	25244
766	25245
25	25246
3007	25247
10312	25248
8868	25249
11023	25250
7111	25251
5263	25252
14932	25253
15561	25254
4358	25255
2145	25256
622	25257
12710	25258
2299	25259
77	25260
9457	25261
68	25262
8549	25263
512	25264
4048	25265
2480	25266
5046	25267
5696	25268
3303	25269
2931	25270
3256	25271
677	25272
13819	25273
10340	25274
325	25275
15079	25276
2029	25277
386	25278
833	25279
1096	25280
4729	25281
7772	25282
15880	25283
26	25284
915	25285
7094	25286
3081	25287
303	25288
1922	25289
533	25290
6595	25291
5692	25292
15387	25293
15594	25294
4950	25295
1546	25296
10788	25297
54	25298
10521	25299
3375	25300
2390	25301
350	25302
14172	25303
14790	25304
15195	25305
15785	25306
8006	25307
12047	25308
11509	25309
16070	25310
10175	25311
3185	25312
15415	25313
341	25314
9016	25315
1887	25316
4086	25317
891	25318
14882	25319
14944	25320
2876	25321
2750	25322
7263	25323
10871	25324
1599	25325
12872	25326
12692	25327
11284	25328
1024	25329
7982	25330
723	25331
4077	25332
301	25333
10366	25334
2086	25335
76	25336
5311	25337
1601	25338
1532	25339
5880	25340
2945	25341
7556	25342
1720	25343
16209	25344
11677	25345
10959	25346
291	25347
16119	25348
2887	25349
15683	25350
1117	25351
3230	25352
1556	25353
2296	25354
16767	25355
12235	25356
7307	25357
3072	25358
2058	25359
1708	25360
4978	25361
535	25362
13236	25363
3960	25364
1549	25365
3274	25366
317	25367
88	25368
13385	25369
280	25370
2887	25371
1893	25372
15816	25373
3621	25374
9304	25375
4011	25376
1330	25377
2523	25378
16536	25379
7323	25380
8353	25381
15596	25382
16261	25383
3852	25384
6115	25385
12851	25386
12621	25387
12231	25388
12376	25389
5060	25390
5926	25391
8122	25392
11305	25393
4002	25394
6575	25395
1920	25396
2727	25397
1176	25398
12282	25399
2426	25400
1023	25401
16259	25402
12017	25403
15158	25404
14607	25405
11194	25406
12613	25407
11242	25408
2373	25409
12883	25410
719	25411
1812	25412
1375	25413
15543	25414
12929	25415
12394	25416
4830	25417
2945	25418
11805	25419
16798	25420
15331	25421
8957	25422
1215	25423
1734	25424
534	25425
913	25426
14653	25427
10845	25428
35	25429
2635	25430
6358	25431
873	25432
2630	25433
7347	25434
2853	25435
2043	25436
2394	25437
12131	25438
504	25439
7808	25440
10809	25441
3640	25442
5685	25443
12884	25444
5147	25445
4326	25446
4757	25447
7804	25448
3835	25449
3468	25450
6957	25451
2162	25452
449	25453
12749	25454
10760	25455
1609	25456
4117	25457
12387	25458
14059	25459
531	25460
2112	25461
1087	25462
1004	25463
11543	25464
872	25465
9738	25466
1	25467
3401	25468
2813	25469
3420	25470
8603	25471
13516	25472
9828	25473
4292	25474
9403	25475
4106	25476
468	25477
14909	25478
3908	25479
3130	25480
629	25481
1962	25482
19	25483
1177	25484
2637	25485
304	25486
2521	25487
7873	25488
16501	25489
16496	25490
12848	25491
13274	25492
7464	25493
232	25494
8634	25495
2022	25496
4149	25497
2863	25498
10914	25499
3964	25500
3154	25501
7872	25502
1704	25503
11328	25504
30	25505
1121	25506
13823	25507
5084	25508
9038	25509
36	25510
15091	25511
16728	25512
11269	25513
703	25514
5652	25515
2119	25516
974	25517
1523	25518
7205	25519
14486	25520
2047	25521
9873	25522
4263	25523
16009	25524
2017	25525
4141	25526
2012	25527
2081	25528
2849	25529
5269	25530
1076	25531
2182	25532
3695	25533
5695	25534
118	25535
3156	25536
4	25537
3083	25538
5454	25539
10461	25540
1950	25541
4034	25542
16077	25543
4380	25544
7106	25545
28	25546
35	25547
12451	25548
1304	25549
11593	25550
5423	25551
2629	25552
737	25553
15841	25554
2342	25555
1825	25556
1858	25557
11726	25558
2262	25559
1962	25560
13762	25561
3808	25562
2955	25563
3197	25564
2994	25565
1181	25566
6781	25567
3449	25568
509	25569
10662	25570
12712	25571
7308	25572
372	25573
3114	25574
9152	25575
2394	25576
4054	25577
6451	25578
5339	25579
11762	25580
15464	25581
4113	25582
5166	25583
8564	25584
35	25585
11636	25586
1541	25587
11730	25588
3685	25589
1432	25590
723	25591
16869	25592
2024	25593
4814	25594
16722	25595
6314	25596
14800	25597
15539	25598
169	25599
4507	25600
9822	25601
15481	25602
1652	25603
10471	25604
924	25605
5	25606
2849	25607
1142	25608
377	25609
1918	25610
118	25611
5638	25612
88	25613
